[*] 连接 MKLink（端口: COM7）...
[TX] cmd.get_idcode()
[SERIAL] cmd.get_idcode()
[SERIAL] idcode = 0X2BA01477
[SERIAL] 731911287
[RX] <<<
[OK] 连接成功
[OK] SystemView 已启动 (RTT 控制块: 0x20017158, 通道: 1)
[*] 解码 RTOS 事件 10.0 秒（Ctrl+C 中断）...

[t=2us] trace_start
[t=9us] init
[t=21us] sysdesc
[t=29us] sysdesc
[t=29us] systime_us
[t=29us] isr_exit
[t=29us] overflow
[t=16,227,883us] user_start         user=0
[t=16,228,877us] user_stop          user=0
[t=16,228,883us] user_start         user=0
[t=16,229,879us] task_stop_exec     id=0x20016A48
[t=16,229,882us] task_start_exec    ble id=0x200031EC
[t=16,229,901us] task_stop_exec     ble id=0x200031EC
[t=16,229,904us] task_start_exec    id=0x20016A48
[t=16,229,907us] idle
[t=16,229,912us] user_stop          user=0
[t=16,229,917us] user_start         user=0
[t=16,230,877us] user_stop          user=0
[t=16,230,883us] user_start         user=0
[t=16,231,879us] task_stop_exec     id=0x20016A48
[t=16,231,882us] task_start_exec    ppg id=0x20002A70
[t=16,233,267us] task_stop_exec     ppg id=0x20002A70
[t=16,233,270us] task_start_exec    id=0x20016A48
[t=16,233,273us] idle
[t=16,233,278us] user_stop          user=0
[t=16,233,283us] user_start         user=0
[t=16,233,801us] task_stop_exec     id=0x20016A48
[t=16,233,804us] task_start_exec    ppg id=0x20002A70
[t=16,233,824us] task_stop_exec     ppg id=0x20002A70
[t=16,233,827us] task_start_exec    id=0x20016A48
[t=16,233,830us] idle
[t=16,233,835us] user_stop          user=0
[t=16,233,840us] user_start         user=0
[t=16,233,877us] user_stop          user=0
[t=16,233,882us] user_start         user=0
[t=16,234,879us] task_stop_exec     id=0x20016A48
[t=16,234,882us] task_start_exec    ble id=0x200031EC
[t=16,234,901us] task_stop_exec     ble id=0x200031EC
[t=16,234,904us] task_start_exec    id=0x20016A48
[t=16,234,907us] idle
[t=16,234,912us] user_stop          user=0
[t=16,234,917us] user_start         user=0
[t=16,235,877us] user_stop          user=0
[t=16,235,883us] user_start         user=0
[t=16,236,877us] user_stop          user=0
[t=16,236,883us] user_start         user=0
[t=16,237,877us] user_stop          user=0
[t=16,237,883us] user_start         user=0
[t=16,238,877us] user_stop          user=0
[t=16,238,883us] user_start         user=0
[t=16,239,879us] task_stop_exec     id=0x20016A48
[t=16,239,882us] task_start_exec    ble id=0x200031EC
[t=16,239,901us] task_stop_exec     ble id=0x200031EC
[t=16,239,904us] task_start_exec    id=0x20016A48
[t=16,239,907us] idle
[t=16,239,912us] user_stop          user=0
[t=16,239,917us] user_start         user=0
[t=16,240,877us] user_stop          user=0
[t=16,240,883us] user_start         user=0
[t=16,241,877us] user_stop          user=0
[t=16,241,883us] user_start         user=0
[t=16,242,879us] task_stop_exec     id=0x20016A48
[t=16,242,882us] task_start_exec    ppg id=0x20002A70
[t=16,244,266us] task_stop_exec     ppg id=0x20002A70
[t=16,244,270us] task_start_exec    id=0x20016A48
[t=16,244,273us] idle
[t=16,244,278us] user_stop          user=0
[t=16,244,283us] user_start         user=0
[t=16,244,800us] task_stop_exec     id=0x20016A48
[t=16,244,803us] task_start_exec    ppg id=0x20002A70
[t=16,244,824us] task_stop_exec     ppg id=0x20002A70
[t=16,244,827us] task_start_exec    id=0x20016A48
[t=16,244,830us] idle
[t=16,244,835us] user_stop          user=0
[t=16,244,840us] user_start         user=0
[t=16,244,879us] task_stop_exec     id=0x20016A48
[t=16,244,882us] task_start_exec    key id=0x20006170
[t=16,244,890us] task_stop_exec     key id=0x20006170
[t=16,244,893us] task_start_exec    ble id=0x200031EC
[t=16,244,911us] task_stop_exec     ble id=0x200031EC
[t=16,244,914us] task_start_exec    key id=0x20006170
[t=16,244,927us] task_stop_exec     key id=0x20006170
[t=16,244,930us] task_start_exec    id=0x20016A48
[t=16,244,933us] idle
[t=16,244,937us] user_stop          user=0
[t=16,244,942us] user_start         user=0
[t=16,245,878us] user_stop          user=0
[t=16,245,883us] user_start         user=0
[t=16,246,877us] user_stop          user=0
[t=16,246,883us] user_start         user=0
[t=16,247,877us] user_stop          user=0
[t=16,247,883us] user_start         user=0
[t=16,248,877us] user_stop          user=0
[t=16,248,883us] user_start         user=0
[t=16,249,879us] task_stop_exec     id=0x20016A48
[t=16,249,882us] task_start_exec    ble id=0x200031EC
[t=16,249,901us] task_stop_exec     ble id=0x200031EC
[t=16,249,904us] task_start_exec    id=0x20016A48
[t=16,249,907us] idle
[t=16,249,912us] user_stop          user=0
[t=16,249,917us] user_start         user=0
[t=16,250,877us] user_stop          user=0
[t=16,250,883us] user_start         user=0
[t=16,251,877us] user_stop          user=0
[t=16,251,883us] user_start         user=0
[t=16,252,877us] user_stop          user=0
[t=16,252,883us] user_start         user=0
[t=16,253,879us] task_stop_exec     id=0x20016A48
[t=16,253,882us] task_start_exec    ppg id=0x20002A70
[t=16,254,879us] task_stop_exec     ppg id=0x20002A70
[t=16,254,882us] task_start_exec    ble id=0x200031EC
[t=16,254,901us] task_stop_exec     ble id=0x200031EC
[t=16,254,904us] task_start_exec    ppg id=0x20002A70
[t=16,255,267us] task_stop_exec     ppg id=0x20002A70
[t=16,255,271us] task_start_exec    id=0x20016A48
[t=16,255,274us] idle
[t=16,255,278us] user_stop          user=0
[t=16,255,284us] user_start         user=0
[t=16,255,801us] task_stop_exec     id=0x20016A48
[t=16,255,804us] task_start_exec    ppg id=0x20002A70
[t=16,255,824us] task_stop_exec     ppg id=0x20002A70
[t=16,255,828us] task_start_exec    id=0x20016A48
[t=16,255,831us] idle
[t=16,255,835us] user_stop          user=0
[t=16,255,841us] user_start         user=0
[t=16,255,877us] user_stop          user=0
[t=16,255,882us] user_start         user=0
[t=16,256,877us] user_stop          user=0
[t=16,256,883us] user_start         user=0
[t=16,257,877us] user_stop          user=0
[t=16,257,883us] user_start         user=0
[t=16,258,877us] user_stop          user=0
[t=16,258,883us] user_start         user=0
[t=16,259,879us] task_stop_exec     id=0x20016A48
[t=16,259,882us] task_start_exec    ble id=0x200031EC
[t=16,259,901us] task_stop_exec     ble id=0x200031EC
[t=16,259,904us] task_start_exec    id=0x20016A48
[t=16,259,907us] idle
[t=16,259,912us] user_stop          user=0
[t=16,259,917us] user_start         user=0
[t=16,260,877us] user_stop          user=0
[t=16,260,883us] user_start         user=0
[t=16,261,877us] user_stop          user=0
[t=16,261,883us] user_start         user=0
[t=16,262,877us] user_stop          user=0
[t=16,262,883us] user_start         user=0
[t=16,263,877us] user_stop          user=0
[t=16,263,883us] user_start         user=0
[t=16,264,879us] task_stop_exec     id=0x20016A48
[t=16,264,882us] task_start_exec    key id=0x20006170
[t=16,264,890us] task_stop_exec     key id=0x20006170
[t=16,264,893us] task_start_exec    ppg id=0x20002A70
[t=16,264,900us] task_stop_exec     ppg id=0x20002A70
[t=16,264,903us] task_start_exec    ble id=0x200031EC
[t=16,264,921us] task_stop_exec     ble id=0x200031EC
[t=16,264,924us] task_start_exec    ppg id=0x20002A70
[t=16,266,306us] task_stop_exec     ppg id=0x20002A70
[t=16,266,309us] task_start_exec    key id=0x20006170
[t=16,266,322us] task_stop_exec     key id=0x20006170
[t=16,266,325us] task_start_exec    id=0x20016A48
[t=16,266,328us] idle
[t=16,266,332us] user_stop          user=0
[t=16,266,337us] user_start         user=0
[t=16,266,840us] task_stop_exec     id=0x20016A48
[t=16,266,843us] task_start_exec    ppg id=0x20002A70
[t=16,266,863us] task_stop_exec     ppg id=0x20002A70
[t=16,266,867us] task_start_exec    id=0x20016A48
[t=16,266,870us] idle
[t=16,266,877us] user_stop          user=0
[t=16,266,882us] user_start         user=0
[t=16,267,877us] user_stop          user=0
[t=16,267,883us] user_start         user=0
[t=16,268,877us] user_stop          user=0
[t=16,268,883us] user_start         user=0
[t=16,269,879us] task_stop_exec     id=0x20016A48
[t=16,269,882us] task_start_exec    ble id=0x200031EC
[t=16,269,901us] task_stop_exec     ble id=0x200031EC
[t=16,269,904us] task_start_exec    id=0x20016A48
[t=16,269,907us] idle
[t=16,269,912us] user_stop          user=0
[t=16,269,917us] user_start         user=0
[t=16,270,877us] user_stop          user=0
[t=16,270,883us] user_start         user=0
[t=16,271,877us] user_stop          user=0
[t=16,271,883us] user_start         user=0
[t=16,272,877us] user_stop          user=0
[t=16,272,883us] user_start         user=0
[t=16,273,877us] user_stop          user=0
[t=16,273,883us] user_start         user=0
[t=16,274,879us] task_stop_exec     id=0x20016A48
[t=16,274,882us] task_start_exec    ble id=0x200031EC
[t=16,274,901us] task_stop_exec     ble id=0x200031EC
[t=16,274,904us] task_start_exec    id=0x20016A48
[t=16,274,907us] idle
[t=16,274,912us] user_stop          user=0
[t=16,274,917us] user_start         user=0
[t=16,275,879us] task_stop_exec     id=0x20016A48
[t=16,275,882us] task_start_exec    ppg id=0x20002A70
[t=16,277,267us] task_stop_exec     ppg id=0x20002A70
[t=16,277,270us] task_start_exec    id=0x20016A48
[t=16,277,273us] idle
[t=16,277,278us] user_stop          user=0
[t=16,277,283us] user_start         user=0
[t=16,277,801us] task_stop_exec     id=0x20016A48
[t=16,277,804us] task_start_exec    ppg id=0x20002A70
[t=16,277,824us] task_stop_exec     ppg id=0x20002A70
[t=16,277,827us] task_start_exec    id=0x20016A48
[t=16,277,830us] idle
[t=16,277,835us] user_stop          user=0
[t=16,277,840us] user_start         user=0
[t=16,277,877us] user_stop          user=0
[t=16,277,882us] user_start         user=0
[t=16,278,877us] user_stop          user=0
[t=16,278,883us] user_start         user=0
[t=16,279,879us] task_stop_exec     id=0x20016A48
[t=16,279,882us] task_start_exec    ble id=0x200031EC
[t=16,279,901us] task_stop_exec     ble id=0x200031EC
[t=16,279,904us] task_start_exec    id=0x20016A48
[t=16,279,907us] idle
[t=16,279,912us] user_stop          user=0
[t=16,279,917us] user_start         user=0
[t=16,280,878us] user_stop          user=0
[t=16,280,883us] user_start         user=0
[t=16,281,877us] user_stop          user=0
[t=16,281,883us] user_start         user=0
[t=16,282,877us] user_stop          user=0
[t=16,282,883us] user_start         user=0
[t=16,283,877us] user_stop          user=0
[t=16,283,883us] user_start         user=0
[t=16,284,879us] task_stop_exec     id=0x20016A48
[t=16,284,882us] task_start_exec    ble id=0x200031EC
[t=16,284,901us] task_stop_exec     ble id=0x200031EC
[t=16,284,904us] task_start_exec    id=0x20016A48
[t=16,284,907us] idle
[t=16,284,912us] user_stop          user=0
[t=16,284,917us] user_start         user=0
[t=16,285,879us] task_stop_exec     id=0x20016A48
[t=16,285,882us] task_start_exec    key id=0x20006170
[t=16,285,897us] task_stop_exec     key id=0x20006170
[t=16,285,900us] task_start_exec    id=0x20016A48
[t=16,285,903us] idle
[t=16,285,907us] user_stop          user=0
[t=16,285,912us] user_start         user=0
[t=16,286,879us] task_stop_exec     id=0x20016A48
[t=16,286,882us] task_start_exec    ppg id=0x20002A70
[t=16,287,966us] task_stop_exec     ppg id=0x20002A70
[t=16,287,970us] task_start_exec    id=0x20016A48
[t=16,287,973us] idle
[t=16,287,977us] user_stop          user=0
[t=16,287,982us] user_start         user=0
[t=16,288,877us] user_stop          user=0
[t=16,288,883us] user_start         user=0
[t=16,289,879us] task_stop_exec     id=0x20016A48
[t=16,289,882us] task_start_exec    ble id=0x200031EC
[t=16,289,901us] task_stop_exec     ble id=0x200031EC
[t=16,289,904us] task_start_exec    id=0x20016A48
[t=16,289,907us] idle
[t=16,289,912us] user_stop          user=0
[t=16,289,917us] user_start         user=0
[t=16,290,877us] user_stop          user=0
[t=16,290,883us] user_start         user=0
[t=16,291,877us] user_stop          user=0
[t=16,291,883us] user_start         user=0
[t=16,292,877us] user_stop          user=0
[t=16,292,883us] user_start         user=0
[t=16,293,877us] user_stop          user=0
[t=16,293,883us] user_start         user=0
[t=16,294,879us] task_stop_exec     id=0x20016A48
[t=16,294,882us] task_start_exec    ble id=0x200031EC
[t=16,294,901us] task_stop_exec     ble id=0x200031EC
[t=16,294,904us] task_start_exec    id=0x20016A48
[t=16,294,907us] idle
[t=16,294,912us] user_stop          user=0
[t=16,294,917us] user_start         user=0
[t=16,295,877us] user_stop          user=0
[t=16,295,883us] user_start         user=0
[t=16,296,877us] user_stop          user=0
[t=16,296,883us] user_start         user=0
[t=16,297,879us] task_stop_exec     id=0x20016A48
[t=16,297,882us] task_start_exec    ppg id=0x20002A70
[t=16,299,267us] task_stop_exec     ppg id=0x20002A70
[t=16,299,270us] task_start_exec    id=0x20016A48
[t=16,299,273us] idle
[t=16,299,278us] user_stop          user=0
[t=16,299,283us] user_start         user=0
[t=16,299,800us] task_stop_exec     id=0x20016A48
[t=16,299,804us] task_start_exec    ppg id=0x20002A70
[t=16,299,824us] task_stop_exec     ppg id=0x20002A70
[t=16,299,827us] task_start_exec    id=0x20016A48
[t=16,299,830us] idle
[t=16,299,835us] user_stop          user=0
[t=16,299,840us] user_start         user=0
[t=16,299,879us] task_stop_exec     id=0x20016A48
[t=16,299,882us] task_start_exec    ble id=0x200031EC
[t=16,299,901us] task_stop_exec     ble id=0x200031EC
[t=16,299,904us] task_start_exec    id=0x20016A48
[t=16,299,907us] idle
[t=16,299,912us] user_stop          user=0
[t=16,299,917us] user_start         user=0
[t=16,300,877us] user_stop          user=0
[t=16,300,883us] user_start         user=0
[t=16,301,877us] user_stop          user=0
[t=16,301,883us] user_start         user=0
[t=16,302,877us] user_stop          user=0
[t=16,302,883us] user_start         user=0
[t=16,303,877us] user_stop          user=0
[t=16,303,883us] user_start         user=0
[t=16,304,879us] task_stop_exec     id=0x20016A48
[t=16,304,882us] task_start_exec    ble id=0x200031EC
[t=16,304,901us] task_stop_exec     ble id=0x200031EC
[t=16,304,904us] task_start_exec    id=0x20016A48
[t=16,304,907us] idle
[t=16,304,912us] user_stop          user=0
[t=16,304,917us] user_start         user=0
[t=16,305,879us] task_stop_exec     id=0x20016A48
[t=16,305,882us] task_start_exec    key id=0x20006170
[t=16,305,897us] task_stop_exec     key id=0x20006170
[t=16,305,900us] task_start_exec    id=0x20016A48
[t=16,305,903us] idle
[t=16,305,907us] user_stop          user=0
[t=16,305,912us] user_start         user=0
[t=16,306,877us] user_stop          user=0
[t=16,306,883us] user_start         user=0
[t=16,307,877us] user_stop          user=0
[t=16,307,883us] user_start         user=0
[t=16,308,879us] task_stop_exec     id=0x20016A48
[t=16,308,882us] task_start_exec    ppg id=0x20002A70
[t=16,309,879us] task_stop_exec     ppg id=0x20002A70
[t=16,309,882us] task_start_exec    ble id=0x200031EC
[t=16,309,901us] task_stop_exec     ble id=0x200031EC
[t=16,309,904us] task_start_exec    ppg id=0x20002A70
[t=16,310,266us] task_stop_exec     ppg id=0x20002A70
[t=16,310,270us] task_start_exec    id=0x20016A48
[t=16,310,273us] idle
[t=16,310,278us] user_stop          user=0
[t=16,310,283us] user_start         user=0
[t=16,310,800us] task_stop_exec     id=0x20016A48
[t=16,310,803us] task_start_exec    ppg id=0x20002A70
[t=16,310,823us] task_stop_exec     ppg id=0x20002A70
[t=16,310,827us] task_start_exec    id=0x20016A48
[t=16,310,830us] idle
[t=16,310,834us] user_stop          user=0
[t=16,310,840us] user_start         user=0
[t=16,310,877us] user_stop          user=0
[t=16,310,882us] user_start         user=0
[t=16,311,877us] user_stop          user=0
[t=16,311,883us] user_start         user=0
[t=16,312,877us] user_stop          user=0
[t=16,312,883us] user_start         user=0
[t=16,313,877us] user_stop          user=0
[t=16,313,883us] user_start         user=0
[t=16,314,879us] task_stop_exec     id=0x20016A48
[t=16,314,882us] task_start_exec    ble id=0x200031EC
[t=16,314,901us] task_stop_exec     ble id=0x200031EC
[t=16,314,904us] task_start_exec    id=0x20016A48
[t=16,314,907us] idle
[t=16,314,912us] user_stop          user=0
[t=16,314,917us] user_start         user=0
[t=16,315,878us] user_stop          user=0
[t=16,315,883us] user_start         user=0
[t=16,316,877us] user_stop          user=0
[t=16,316,883us] user_start         user=0
[t=16,317,877us] user_stop          user=0
[t=16,317,883us] user_start         user=0
[t=16,318,877us] user_stop          user=0
[t=16,318,883us] user_start         user=0
[t=16,319,879us] task_stop_exec     id=0x20016A48
[t=16,319,882us] task_start_exec    ppg id=0x20002A70
[t=16,319,890us] task_stop_exec     ppg id=0x20002A70
[t=16,319,893us] task_start_exec    ble id=0x200031EC
[t=16,319,911us] task_stop_exec     ble id=0x200031EC
[t=16,319,914us] task_start_exec    ppg id=0x20002A70
[t=16,321,296us] task_stop_exec     ppg id=0x20002A70
[t=16,321,300us] task_start_exec    id=0x20016A48
[t=16,321,303us] idle
[t=16,321,308us] user_stop          user=0
