[*] 连接 MKLink（端口: COM7）...
[TX] cmd.get_idcode()
[SERIAL] cmd.get_idcode()
[SERIAL] idcode = 0X2BA01477
[SERIAL] 731911287
[RX] <<<
[OK] 连接成功
[OK] SystemView 已启动 (RTT 控制块: 0x20017148, 通道: 1)
[*] 解码 RTOS 事件 3.0 秒（Ctrl+C 中断）...

[t=1,286us] task_stop_exec
[t=1,288us] task_start_exec    id=0x200031DC
[t=1,298us] task_stop_exec     id=0x200031DC
[t=1,299us] task_start_exec    id=0x20016A38
[t=1,301us] idle
[t=3,429us] task_stop_exec     id=0x20016A38
[t=3,432us] trace_stop
[t=60,763,986us] task_stop_exec     id=0x20016A38
[t=60,763,990us] task_start_exec    ble id=0x200031DC
[t=60,764,013us] task_stop_exec     ble id=0x200031DC
[t=60,764,016us] task_start_exec    id=0x20016A38
[t=60,764,020us] idle
[t=60,766,986us] task_stop_exec     id=0x20016A38
[t=60,766,990us] task_start_exec    ppg id=0x20002A60
[t=60,768,078us] task_stop_exec     ppg id=0x20002A60
[t=60,768,082us] task_start_exec    id=0x20016A38
[t=60,768,085us] idle
[t=60,768,986us] task_stop_exec     id=0x20016A38
[t=60,768,990us] task_start_exec    ble id=0x200031DC
[t=60,769,013us] task_stop_exec     ble id=0x200031DC
[t=60,769,017us] task_start_exec    id=0x20016A38
[t=60,769,020us] idle
[t=60,770,986us] task_stop_exec     id=0x20016A38
[t=60,770,990us] task_start_exec    key id=0x20006160
[t=60,771,007us] task_stop_exec     key id=0x20006160
[t=60,771,011us] task_start_exec    id=0x20016A38
[t=60,771,015us] idle
[t=60,773,986us] task_stop_exec     id=0x20016A38
[t=60,773,990us] task_start_exec    ble id=0x200031DC
[t=60,774,013us] task_stop_exec     ble id=0x200031DC
[t=60,774,016us] task_start_exec    id=0x20016A38
[t=60,774,020us] idle
[t=60,777,986us] task_stop_exec     id=0x20016A38
[t=60,777,990us] task_start_exec    ppg id=0x20002A60
[t=60,778,986us] task_stop_exec     ppg id=0x20002A60
[t=60,778,990us] task_start_exec    ble id=0x200031DC
[t=60,779,013us] task_stop_exec     ble id=0x200031DC
[t=60,779,016us] task_start_exec    ppg id=0x20002A60
[t=60,779,378us] task_stop_exec     ppg id=0x20002A60
[t=60,779,382us] task_start_exec    id=0x20016A38
[t=60,779,386us] idle
[t=60,780,181us] task_stop_exec     id=0x20016A38
[t=60,780,185us] task_start_exec    ppg id=0x20002A60
[t=60,780,210us] task_stop_exec     ppg id=0x20002A60
[t=60,780,214us] task_start_exec    id=0x20016A38
[t=60,780,218us] idle
[t=60,783,986us] task_stop_exec     id=0x20016A38
[t=60,783,990us] task_start_exec    ble id=0x200031DC
[t=60,784,012us] task_stop_exec     ble id=0x200031DC
[t=60,784,016us] task_start_exec    id=0x20016A38
[t=60,784,020us] idle
[t=60,788,986us] task_stop_exec     id=0x20016A38
[t=60,788,990us] task_start_exec    ble id=0x200031DC
[t=60,789,013us] task_stop_exec     ble id=0x200031DC
[t=60,789,017us] task_start_exec    id=0x20016A38
[t=60,789,020us] idle
[t=60,789,986us] task_stop_exec     id=0x20016A38
[t=60,789,990us] task_start_exec    ppg id=0x20002A60
[t=60,791,077us] task_stop_exec     ppg id=0x20002A60
[t=60,791,081us] task_start_exec    key id=0x20006160
[t=60,791,096us] task_stop_exec     key id=0x20006160
[t=60,791,100us] task_start_exec    id=0x20016A38
[t=60,791,104us] idle
[t=60,793,986us] task_stop_exec     id=0x20016A38
[t=60,793,990us] task_start_exec    ble id=0x200031DC
[t=60,794,012us] task_stop_exec     ble id=0x200031DC
[t=60,794,016us] task_start_exec    id=0x20016A38
[t=60,794,020us] idle
[t=60,798,986us] task_stop_exec     id=0x20016A38
[t=60,798,990us] task_start_exec    ble id=0x200031DC
[t=60,799,013us] task_stop_exec     ble id=0x200031DC
[t=60,799,016us] task_start_exec    id=0x20016A38
[t=60,799,020us] idle
[t=60,800,986us] task_stop_exec     id=0x20016A38
[t=60,800,990us] task_start_exec    ppg id=0x20002A60
[t=60,802,379us] task_stop_exec     ppg id=0x20002A60
[t=60,802,383us] task_start_exec    id=0x20016A38
[t=60,802,386us] idle
[t=60,803,182us] task_stop_exec     id=0x20016A38
[t=60,803,186us] task_start_exec    ppg id=0x20002A60
[t=60,803,213us] task_stop_exec     ppg id=0x20002A60
[t=60,803,217us] task_start_exec    id=0x20016A38
[t=60,803,221us] idle
[t=60,803,986us] task_stop_exec     id=0x20016A38
[t=60,803,990us] task_start_exec    ble id=0x200031DC
[t=60,804,012us] task_stop_exec     ble id=0x200031DC
[t=60,804,016us] task_start_exec    id=0x20016A38
[t=60,804,020us] idle
[t=60,808,986us] task_stop_exec     id=0x20016A38
[t=60,808,990us] task_start_exec    ble id=0x200031DC
[t=60,809,013us] task_stop_exec     ble id=0x200031DC
[t=60,809,017us] task_start_exec    id=0x20016A38
[t=60,809,020us] idle
[t=60,810,986us] task_stop_exec     id=0x20016A38
[t=60,810,990us] task_start_exec    key id=0x20006160
[t=60,811,007us] task_stop_exec     key id=0x20006160
[t=60,811,011us] task_start_exec    id=0x20016A38
[t=60,811,015us] idle
[t=60,812,986us] task_stop_exec     id=0x20016A38
[t=60,812,990us] task_start_exec    ppg id=0x20002A60
[t=60,813,986us] task_stop_exec     ppg id=0x20002A60
[t=60,813,990us] task_start_exec    ble id=0x200031DC
[t=60,814,013us] task_stop_exec     ble id=0x200031DC
[t=60,814,017us] task_start_exec    ppg id=0x20002A60
[t=60,814,378us] task_stop_exec     ppg id=0x20002A60
[t=60,814,382us] task_start_exec    id=0x20016A38
[t=60,814,386us] idle
[t=60,814,911us] task_stop_exec     id=0x20016A38
[t=60,814,915us] task_start_exec    ppg id=0x20002A60
[t=60,814,940us] task_stop_exec     ppg id=0x20002A60
[t=60,814,943us] task_start_exec    id=0x20016A38
[t=60,814,947us] idle
[t=60,818,986us] task_stop_exec     id=0x20016A38
[t=60,818,990us] task_start_exec    ble id=0x200031DC
[t=60,819,013us] task_stop_exec     ble id=0x200031DC
[t=60,819,017us] task_start_exec    id=0x20016A38
[t=60,819,020us] idle
[t=60,823,986us] task_stop_exec     id=0x20016A38
[t=60,823,990us] task_start_exec    ppg id=0x20002A60
[t=60,823,999us] task_stop_exec     ppg id=0x20002A60
[t=60,824,003us] task_start_exec    ble id=0x200031DC
[t=60,824,025us] task_stop_exec     ble id=0x200031DC
[t=60,824,029us] task_start_exec    ppg id=0x20002A60
[t=60,825,415us] task_stop_exec     ppg id=0x20002A60
[t=60,825,419us] task_start_exec    id=0x20016A38
[t=60,825,423us] idle
[t=60,825,948us] task_stop_exec     id=0x20016A38
[t=60,825,952us] task_start_exec    ppg id=0x20002A60
[t=60,825,977us] task_stop_exec     ppg id=0x20002A60
[t=60,825,980us] task_start_exec    id=0x20016A38
[t=60,825,984us] idle
[t=60,828,986us] task_stop_exec     id=0x20016A38
[t=60,828,990us] task_start_exec    ble id=0x200031DC
[t=60,829,013us] task_stop_exec     ble id=0x200031DC
[t=60,829,017us] task_start_exec    id=0x20016A38
[t=60,829,020us] idle
[t=60,830,986us] task_stop_exec     id=0x20016A38
[t=60,830,990us] task_start_exec    key id=0x20006160
[t=60,831,007us] task_stop_exec     key id=0x20006160
[t=60,831,011us] task_start_exec    id=0x20016A38
[t=60,831,015us] idle
[t=60,833,986us] task_stop_exec     id=0x20016A38
[t=60,833,990us] task_start_exec    ble id=0x200031DC
[t=60,834,013us] task_stop_exec     ble id=0x200031DC
[t=60,834,016us] task_start_exec    id=0x20016A38
[t=60,834,020us] idle
[t=60,834,986us] task_stop_exec     id=0x20016A38
[t=60,834,990us] task_start_exec    ppg id=0x20002A60
[t=60,836,379us] task_stop_exec     ppg id=0x20002A60
[t=60,836,383us] task_start_exec    id=0x20016A38
[t=60,836,386us] idle
[t=60,836,912us] task_stop_exec     id=0x20016A38
[t=60,836,916us] task_start_exec    ppg id=0x20002A60
[t=60,836,940us] task_stop_exec     ppg id=0x20002A60
[t=60,836,944us] task_start_exec    id=0x20016A38
[t=60,836,948us] idle
[t=60,838,986us] task_stop_exec     id=0x20016A38
[t=60,838,990us] task_start_exec    ble id=0x200031DC
[t=60,839,012us] task_stop_exec     ble id=0x200031DC
[t=60,839,016us] task_start_exec    id=0x20016A38
[t=60,839,020us] idle
[t=60,843,986us] task_stop_exec     id=0x20016A38
[t=60,843,990us] task_start_exec    ble id=0x200031DC
[t=60,844,013us] task_stop_exec     ble id=0x200031DC
[t=60,844,016us] task_start_exec    id=0x20016A38
[t=60,844,020us] idle
[t=60,845,986us] task_stop_exec     id=0x20016A38
[t=60,845,990us] task_start_exec    ppg id=0x20002A60
[t=60,847,078us] task_stop_exec     ppg id=0x20002A60
[t=60,847,082us] task_start_exec    id=0x20016A38
[t=60,847,085us] idle
[t=60,848,986us] task_stop_exec     id=0x20016A38
[t=60,848,990us] task_start_exec    ble id=0x200031DC
[t=60,849,013us] task_stop_exec     ble id=0x200031DC
[t=60,849,017us] task_start_exec    id=0x20016A38
[t=60,849,020us] idle
[t=60,850,986us] task_stop_exec     id=0x20016A38
[t=60,850,990us] task_start_exec    key id=0x20006160
[t=60,851,007us] task_stop_exec     key id=0x20006160
[t=60,851,011us] task_start_exec    id=0x20016A38
[t=60,851,015us] idle
[t=60,853,986us] task_stop_exec     id=0x20016A38
[t=60,853,990us] task_start_exec    ble id=0x200031DC
[t=60,854,013us] task_stop_exec     ble id=0x200031DC
[t=60,854,016us] task_start_exec    id=0x20016A38
[t=60,854,020us] idle
[t=60,856,986us] task_stop_exec     id=0x20016A38
[t=60,856,990us] task_start_exec    ppg id=0x20002A60
[t=60,858,380us] task_stop_exec     ppg id=0x20002A60
[t=60,858,384us] task_start_exec    id=0x20016A38
[t=60,858,387us] idle
[t=60,858,913us] task_stop_exec     id=0x20016A38
[t=60,858,917us] task_start_exec    ppg id=0x20002A60
[t=60,858,941us] task_stop_exec     ppg id=0x20002A60
[t=60,858,945us] task_start_exec    id=0x20016A38
[t=60,858,949us] idle
[t=60,858,986us] task_stop_exec     id=0x20016A38
[t=60,858,990us] task_start_exec    ble id=0x200031DC
[t=60,859,012us] task_stop_exec     ble id=0x200031DC
[t=60,859,016us] task_start_exec    id=0x20016A38
[t=60,859,020us] idle
[t=60,863,986us] task_stop_exec     id=0x20016A38
[t=60,863,990us] task_start_exec    ble id=0x200031DC
[t=60,864,013us] task_stop_exec     ble id=0x200031DC
[t=60,864,016us] task_start_exec    id=0x20016A38
[t=60,864,020us] idle
[t=60,867,986us] task_stop_exec     id=0x20016A38
[t=60,867,990us] task_start_exec    ppg id=0x20002A60
[t=60,868,986us] task_stop_exec     ppg id=0x20002A60
[t=60,868,990us] task_start_exec    ble id=0x200031DC
[t=60,869,013us] task_stop_exec     ble id=0x200031DC
[t=60,869,017us] task_start_exec    ppg id=0x20002A60
[t=60,869,378us] task_stop_exec     ppg id=0x20002A60
[t=60,869,382us] task_start_exec    id=0x20016A38
[t=60,869,386us] idle
[t=60,869,912us] task_stop_exec     id=0x20016A38
[t=60,869,915us] task_start_exec    ppg id=0x20002A60
[t=60,869,940us] task_stop_exec     ppg id=0x20002A60
[t=60,869,944us] task_start_exec    id=0x20016A38
[t=60,869,947us] idle
[t=60,870,986us] task_stop_exec     id=0x20016A38
[t=60,870,990us] task_start_exec    key id=0x20006160
[t=60,871,008us] task_stop_exec     key id=0x20006160
[t=60,871,011us] task_start_exec    id=0x20016A38
[t=60,871,015us] idle
[t=60,873,986us] task_stop_exec     id=0x20016A38
[t=60,873,990us] task_start_exec    ble id=0x200031DC
[t=60,874,013us] task_stop_exec     ble id=0x200031DC
[t=60,874,016us] task_start_exec    id=0x20016A38
[t=60,874,020us] idle
[t=60,878,986us] task_stop_exec     id=0x20016A38
[t=60,878,990us] task_start_exec    ppg id=0x20002A60
[t=60,878,999us] task_stop_exec     ppg id=0x20002A60
[t=60,879,003us] task_start_exec    ble id=0x200031DC
[t=60,879,025us] task_stop_exec     ble id=0x200031DC
[t=60,879,029us] task_start_exec    ppg id=0x20002A60
[t=60,880,415us] task_stop_exec     ppg id=0x20002A60
[t=60,880,419us] task_start_exec    id=0x20016A38
[t=60,880,423us] idle
[t=60,880,948us] task_stop_exec     id=0x20016A38
[t=60,880,952us] task_start_exec    ppg id=0x20002A60
[t=60,880,976us] task_stop_exec     ppg id=0x20002A60
[t=60,880,980us] task_start_exec    id=0x20016A38
[t=60,880,984us] idle
[t=60,883,986us] task_stop_exec     id=0x20016A38
[t=60,883,990us] task_start_exec    ble id=0x200031DC
[t=60,884,012us] task_stop_exec     ble id=0x200031DC
[t=60,884,016us] task_start_exec    id=0x20016A38
[t=60,884,020us] idle
[t=60,888,986us] task_stop_exec     id=0x20016A38
[t=60,888,990us] task_start_exec    ble id=0x200031DC
[t=60,889,013us] task_stop_exec     ble id=0x200031DC
[t=60,889,017us] task_start_exec    id=0x20016A38
[t=60,889,020us] idle
[t=60,889,986us] task_stop_exec     id=0x20016A38
[t=60,889,990us] task_start_exec    ppg id=0x20002A60
[t=60,891,379us] task_stop_exec     ppg id=0x20002A60
[t=60,891,383us] task_start_exec    key id=0x20006160
[t=60,891,398us] task_stop_exec     key id=0x20006160
[t=60,891,402us] task_start_exec    id=0x20016A38
[t=60,891,406us] idle
[t=60,891,913us] task_stop_exec     id=0x20016A38
[t=60,891,917us] task_start_exec    ppg id=0x20002A60
[t=60,891,941us] task_stop_exec     ppg id=0x20002A60
[t=60,891,945us] task_start_exec    id=0x20016A38
[t=60,891,948us] idle
[t=60,893,986us] task_stop_exec     id=0x20016A38
[t=60,893,990us] task_start_exec    ble id=0x200031DC
[t=60,894,012us] task_stop_exec     ble id=0x200031DC
[t=60,894,016us] task_start_exec    id=0x20016A38
[t=60,894,020us] idle
[t=60,898,986us] task_stop_exec     id=0x20016A38
[t=60,898,990us] task_start_exec    ble id=0x200031DC
[t=60,899,013us] task_stop_exec     ble id=0x200031DC
[t=60,899,016us] task_start_exec    id=0x20016A38
[t=60,899,020us] idle
[t=60,900,986us] task_stop_exec     id=0x20016A38
[t=60,900,990us] task_start_exec    ppg id=0x20002A60
[t=60,902,379us] task_stop_exec     ppg id=0x20002A60
[t=60,902,383us] task_start_exec    id=0x20016A38
[t=60,902,387us] idle
[t=60,902,912us] task_stop_exec     id=0x20016A38
[t=60,902,916us] task_start_exec    ppg id=0x20002A60
[t=60,902,940us] task_stop_exec     ppg id=0x20002A60
[t=60,902,944us] task_start_exec    id=0x20016A38
[t=60,902,948us] idle
[t=60,903,986us] task_stop_exec     id=0x20016A38
[t=60,903,990us] task_start_exec    ble id=0x200031DC
[t=60,904,012us] task_stop_exec     ble id=0x200031DC
[t=60,904,016us] task_start_exec    id=0x20016A38
[t=60,904,020us] idle
[t=60,908,986us] task_stop_exec     id=0x20016A38
[t=60,908,990us] task_start_exec    ble id=0x200031DC
[t=60,909,013us] task_stop_exec     ble id=0x200031DC
[t=60,909,017us] task_start_exec    id=0x20016A38
[t=60,909,020us] idle
[t=60,910,986us] task_stop_exec     id=0x20016A38
[t=60,910,990us] task_start_exec    key id=0x20006160
[t=60,911,007us] task_stop_exec     key id=0x20006160
[t=60,911,011us] task_start_exec    id=0x20016A38
[t=60,911,015us] idle
[t=60,911,986us] task_stop_exec     id=0x20016A38
[t=60,911,990us] task_start_exec    ppg id=0x20002A60
[t=60,913,078us] task_stop_exec     ppg id=0x20002A60
[t=60,913,082us] task_start_exec    id=0x20016A38
[t=60,913,085us] idle
[t=60,913,986us] task_stop_exec     id=0x20016A38
[t=60,913,990us] task_start_exec    ble id=0x200031DC
[t=60,914,012us] task_stop_exec     ble id=0x200031DC
[t=60,914,016us] task_start_exec    id=0x20016A38
[t=60,914,020us] idle
[t=60,918,986us] task_stop_exec     id=0x20016A38
[t=60,918,990us] task_start_exec    ble id=0x200031DC
[t=60,919,013us] task_stop_exec     ble id=0x200031DC
[t=60,919,016us] task_start_exec    id=0x20016A38
[t=60,919,020us] idle
[t=60,922,986us] task_stop_exec     id=0x20016A38
[t=60,922,990us] task_start_exec    ppg id=0x20002A60
[t=60,923,986us] task_stop_exec     ppg id=0x20002A60
[t=60,923,990us] task_start_exec    ble id=0x200031DC
[t=60,924,013us] task_stop_exec     ble id=0x200031DC
[t=60,924,016us] task_start_exec    ppg id=0x20002A60
[t=60,924,379us] task_stop_exec     ppg id=0x20002A60
[t=60,924,383us] task_start_exec    id=0x20016A38
[t=60,924,387us] idle
[t=60,924,912us] task_stop_exec     id=0x20016A38
[t=60,924,916us] task_start_exec    ppg id=0x20002A60
[t=60,924,941us] task_stop_exec     ppg id=0x20002A60
[t=60,924,945us] task_start_exec    id=0x20016A38
[t=60,924,948us] idle
[t=60,928,986us] task_stop_exec     id=0x20016A38
[t=60,928,990us] task_start_exec    ble id=0x200031DC
[t=60,929,013us] task_stop_exec     ble id=0x200031DC
[t=60,929,017us] task_start_exec    id=0x20016A38
[t=60,929,020us] idle
[t=60,930,986us] task_stop_exec     id=0x20016A38
[t=60,930,990us] task_start_exec    key id=0x20006160
[t=60,931,007us] task_stop_exec     key id=0x20006160
[t=60,931,011us] task_start_exec    id=0x20016A38
[t=60,931,015us] idle
[t=60,933,986us] task_stop_exec     id=0x20016A38
[t=60,933,990us] task_start_exec    ppg id=0x20002A60
[t=60,933,999us] task_stop_exec     ppg id=0x20002A60
[t=60,934,003us] task_start_exec    ble id=0x200031DC
[t=60,934,025us] task_stop_exec     ble id=0x200031DC
[t=60,934,029us] task_start_exec    ppg id=0x20002A60
[t=60,935,415us] task_stop_exec     ppg id=0x20002A60
[t=60,935,419us] task_start_exec    id=0x20016A38
[t=60,935,423us] idle
[t=60,935,949us] task_stop_exec     id=0x20016A38
[t=60,935,952us] task_start_exec    ppg id=0x20002A60
[t=60,935,977us] task_stop_exec     ppg id=0x20002A60
[t=60,935,981us] task_start_exec    id=0x20016A38
[t=60,935,984us] idle
[t=60,938,986us] task_stop_exec     id=0x20016A38
[t=60,938,990us] task_start_exec    ble id=0x200031DC
[t=60,939,012us] task_stop_exec     ble id=0x200031DC
[t=60,939,016us] task_start_exec    id=0x20016A38
[t=60,939,020us] idle
[t=60,943,986us] task_stop_exec     id=0x20016A38
[t=60,943,990us] task_start_exec    ble id=0x200031DC
[t=60,944,013us] task_stop_exec     ble id=0x200031DC
[t=60,944,016us] task_start_exec    id=0x20016A38
[t=60,944,020us] idle
[t=60,944,986us] task_stop_exec     id=0x20016A38
[t=60,944,990us] task_start_exec    ppg id=0x20002A60
[t=60,946,379us] task_stop_exec     ppg id=0x20002A60
[t=60,946,383us] task_start_exec    id=0x20016A38
[t=60,946,387us] idle
[t=60,946,912us] task_stop_exec     id=0x20016A38
[t=60,946,916us] task_start_exec    ppg id=0x20002A60
[t=60,946,940us] task_stop_exec     ppg id=0x20002A60
[t=60,946,944us] task_start_exec    id=0x20016A38
[t=60,946,948us] idle
[t=60,948,986us] task_stop_exec     id=0x20016A38
[t=60,948,990us] task_start_exec    ble id=0x200031DC
[t=60,949,013us] task_stop_exec     ble id=0x200031DC
[t=60,949,017us] task_start_exec    id=0x20016A38
[t=60,949,020us] idle
[t=60,950,986us] task_stop_exec     id=0x20016A38
[t=60,950,990us] task_start_exec    key id=0x20006160
[t=60,951,007us] task_stop_exec     key id=0x20006160
[t=60,951,011us] task_start_exec    id=0x20016A38
[t=60,951,015us] idle
[t=60,953,986us] task_stop_exec     id=0x20016A38
[t=60,953,990us] task_start_exec    ble id=0x200031DC
[t=60,954,013us] task_stop_exec     ble id=0x200031DC
[t=60,954,016us] task_start_exec    id=0x20016A38
[t=60,954,020us] idle
[t=60,955,986us] task_stop_exec     id=0x20016A38
[t=60,955,990us] task_start_exec    ppg id=0x20002A60
[t=60,957,379us] task_stop_exec     ppg id=0x20002A60
[t=60,957,383us] task_start_exec    id=0x20016A38
[t=60,957,387us] idle
[t=60,957,912us] task_stop_exec     id=0x20016A38
[t=60,957,916us] task_start_exec    ppg id=0x20002A60
[t=60,957,940us] task_stop_exec     ppg id=0x20002A60
[t=60,957,944us] task_start_exec    id=0x20016A38
[t=60,957,948us] idle
[t=60,958,986us] task_stop_exec     id=0x20016A38
[t=60,958,990us] task_start_exec    ble id=0x200031DC
[t=60,959,012us] task_stop_exec     ble id=0x200031DC
[t=60,959,016us] task_start_exec    id=0x20016A38
[t=60,959,020us] idle
[t=60,963,986us] task_stop_exec     id=0x20016A38
[t=60,963,990us] task_start_exec    ble id=0x200031DC
[t=60,964,013us] task_stop_exec     ble id=0x200031DC
[t=60,964,016us] task_start_exec    id=0x20016A38
[t=60,964,020us] idle
[t=60,966,986us] task_stop_exec     id=0x20016A38
[t=60,966,990us] task_start_exec    ppg id=0x20002A60
[t=60,968,380us] task_stop_exec     ppg id=0x20002A60
[t=60,968,384us] task_start_exec    id=0x20016A38
[t=60,968,388us] idle
[t=60,968,913us] task_stop_exec     id=0x20016A38
[t=60,968,917us] task_start_exec    ppg id=0x20002A60
[t=60,968,941us] task_stop_exec     ppg id=0x20002A60
[t=60,968,945us] task_start_exec    id=0x20016A38
[t=60,968,949us] idle
[t=60,968,986us] task_stop_exec     id=0x20016A38
[t=60,968,990us] task_start_exec    ble id=0x200031DC
[t=60,969,013us] task_stop_exec     ble id=0x200031DC
[t=60,969,017us] task_start_exec    id=0x20016A38
[t=60,969,020us] idle
[t=60,970,987us] task_stop_exec     id=0x20016A38
[t=60,970,991us] task_start_exec    key id=0x20006160
